clust,Month,Year,Count,chirpsMean,Humidity Max,Humidity Min,Specific Humidity,Temp Max K,Temp Min K,VPD kPa,Precip Mean mm / day,EVI,NDVI,jrcStandingWater,eddi14d,eddi180d,eddi1y,eddi270d,eddi2y,eddi30d,eddi5y,eddi90d,pdsi,spei14d,spei180d,spei1y,spei270d,spei2y,spei30d,spei5y,spei90d,spi14d,spi180d,spi1y,spi270d,spi2y,spi30d,spi5y,spi90d,z
273,9,2005,1,NA,74.02869263161423,22.129579498970855,0.00654997647624438,303.9609247801935,285.8721727699382,1.9531604368997004,1.0939356898675292,0.30684212280105627,0.5365763498643626,606193.5977445714,-0.24230920099937364,-0.8066666722297668,-0.8563712877879301,-0.7266666889190674,0.0667313364516065,0.02062345014662807,0.2346317195232641,-0.15025140548583937,2.492686180056076,0.09021833033398977,1.0689028635003055,0.8999999761581421,0.8928994842557283,0.6669496195406458,-0.16057553132406965,0.23999999463558197,0.1480441388634972,0.3797492652747369,1.1027087002276736,1.006286902177838,0.8912868926410946,0.800000011920929,0.1203142661675108,0.17000000178813934,-0.058998329364541,-0.53477368187904
273,9,2006,2,NA,64.19125748135097,18.370314129958565,0.00606783035121559,305.7166088002648,286.83510256213964,2.351501393980091,0,0.3041017487477343,0.5167812273647201,666739.1790311926,0.3027336278283265,-0.2123091818881534,0.10617340003813776,-0.07202532268996206,-0.4389151986516656,0.19863279138500864,-0.02265858424698606,0.5971093006259639,3.043641579307366,-0.4056729791824213,0.7552912295350565,0.7699999809265137,0.9083333015441896,0.9302501571065176,-0.36773556790101614,0.38999998569488525,-0.7078854242862704,0.2230231429875535,1.5170253179198363,1.1299999952316284,1.159999966621399,1.0099999904632568,-0.08644859046462541,0.70189868293864,-0.7214497817574342,-0.6298038190693336
273,9,2009,3,NA,64.36522456202928,18.99544501250902,0.0067220494239923,306.86065619880213,288.3071974178266,2.49698707653798,5.220785586587694,0.3006304480171833,0.5281595124413357,562838.8268277036,0.38473828005896527,0.7716666460037231,1.0373083209965903,0.9050545759171528,1.1797924223994465,0.8483756343626505,0.9677991522824728,0.5516327920597116,-3.22013897430795,-0.259291890089595,-0.6949744100309381,-0.9702197202586388,-0.5640192445305352,-1.1799999475479126,-0.701134562696118,-0.4600000083446502,-0.609146241144749,0.5441874786739834,-0.7170116492442564,-0.4509299055479925,-0.14736716571069017,-0.8001506716078117,0.20072356613425785,-0.02999999932944774,-0.265900492730602,-0.40425644714862313
273,9,2013,1,NA,77.93365670536217,25.434027855270568,0.00736997893414835,304.44654498479275,286.17006436076224,1.9745946785057251,27.49044345879948,0.3128681328670335,0.535312122585772,549181.0052842083,0.6590353911049134,1.662691726687125,1.5271800257499648,1.4500000476837158,1.2748296963296584,0.9533170836289246,0.5912718621007139,1.2833333015441897,-2.866587814831848,-0.2691746206777133,-1.690000057220459,-1.2100000381469729,-2.0899999141693115,-1.23156043097285,-0.5655533462741016,-0.6222118856754943,-1.014904823784648,0.7457139434048842,-0.9615515215770408,-0.5375539332249835,-1.6500000953674316,-0.8686195784885363,0.39533519015153046,-0.5901299643780371,0.6059892716560381,0.13278760233852488
273,9,2014,1,NA,69.10740632752758,24.051938963671212,0.00724787206654668,305.7190086247979,288.1843968191755,2.2254298824891903,42.31660338320165,0.3059618096985443,0.5546671092856593,524358.1403550092,0.7749283566371103,1.4683184726989331,2.0899999141693115,2.0899999141693115,2.0899999141693115,0.7905921027564852,0.9444037487850866,1.4216667413711548,-3.9016790576698144,-0.547326180967055,-1.4216667413711548,-2.0899999141693115,-1.414178083099698,-2.0899999141693115,-0.44689697418290497,-1.4500000476837158,-1.256274706445181,0.5180231715600488,-0.408153194386175,-1.656434618756485,-0.5041481087718127,-1.5058925801333387,0.34891980016789464,-0.9897395353192278,0.14927245302330946,0.11044656154183008
273,9,2015,1,NA,62.76202668002624,20.21747967849896,0.00619080832445735,305.59365967426993,287.8810710156985,2.3999134598045173,6.488650997076913,0.3147177909157411,0.5571232701498906,522290.46933450137,0.20252821454811945,0.95019266391033,0.8999999761581421,0.9801599940480428,1.652203029813593,0.7724390995499556,1.6262026055124883,0.7697005296418359,-2.683754097927692,-0.13837760673132296,-1.0006800802723852,-0.6119126359999142,-1.5167730165939672,-1.4484396357843503,-0.636878408281412,-1.690000057220459,-0.8540075833556408,0.6863148879176437,-1.0627513955819898,-0.06012183858434128,-1.8249999284744265,-1.048699894427794,0.362406449612894,-1.4500000476837158,-0.411275087665968,-0.25736534900872016
273,9,2021,1,NA,61.07363499383311,18.073873600947064,0.00634743889001085,306.8031136830873,288.52261120570375,2.547647024935793,7.160036717100228,0.32291169105018247,0.5305811041713554,NA,1.2116739340528415,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,1.4564414667522338,2.0899999141693115,2.084817824170323,-6.314600594254601,-1.0312537174825902,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,-1.5745714774216009,-2.056820813828562,-2.0899999141693115,0.6392488849982838,-1.751484570309849,-2.0899999141693115,-1.8499136087985344,-2.0899999141693115,0.4200861287336234,-0.7230507374735441,-0.3124410360534703,-0.2132657294324725
273,9,2022,1,NA,70.61771054532764,25.262558522977866,0.00767214794799401,306.8722073486475,289.6329347035397,2.5321502532934383,40.77823998376221,0.29325452394735446,0.5327853131981898,NA,0.6606737530953045,1.228056726057558,1.5994224694889805,1.7273694635958603,2.0899999141693115,1.2439688693268498,2.0899999141693115,1.284191373098956,-5.032267478535735,-0.6852765614519514,-1.6883850782191006,-2.084817824170323,-2.0899999141693115,-2.0899999141693115,-0.9724558930385824,-2.0899999141693115,-1.1953427077905825,0.8676581005182563,-1.1676529718895363,-1.8809848574835757,-2.0899999141693115,-2.0899999141693115,0.5305110948462087,-2.0899999141693115,0.06580045438963256,0.5327955019651911
274,7,2013,1,NA,52.91611908170338,15.736269425722764,0.00781574855503037,312.65953915942805,293.5099736652544,3.596894629713036,0,0.25716076767778234,0.3954823920598376,488058.5903801413,1.0742935330954757,1.7274396177695703,1.690000057220459,1.3650000095367432,1.2616666555404663,0.6572826349223629,0.6699999570846558,1.6100000143051147,-3.4226751478633872,-0.96429351879036,-2.0899999141693115,-1.485072550992911,-0.9447041041596942,-1.1409601361838535,-0.09536838315125434,-0.7494565382324143,-1.260960140952225,0.5267814045791317,-2.0233333110809326,-0.7099999785423279,-0.5116908431467444,-1.3650000095367432,0.8941787291255293,-0.800000011920929,-0.4902536287006672,0.13483694233971877
274,7,2016,1,NA,60.52847861679001,20.962414380616604,0.00811822639375269,309.2497231334556,291.6406663432448,2.8381753120709745,0,0.25016835364138473,0.4006241044911275,447520.01158375456,-0.11642060629896928,0.09973404226717324,0.815770408483415,0.3210341319720898,1.0099999904632568,-0.2896249186051901,2.0899999141693115,0.19985566953258097,1.074534563176402,-0.0182091277224556,0.05714333330353368,0.06269512468766372,0.1886040779089424,-0.3668650415932982,0.48814020349655024,-2.0899999141693115,0.12404507077699985,0.35270096374189175,0.3030567179598365,0.3849743864786233,0.4006199648296467,0.06501038014263624,0.7102085958071856,-1.2140059598836144,0.47771527549858,0.3913415629641516
274,8,2004,1,NA,70.10045976383604,21.620621177814428,0.00817692196219118,308.47951973252066,290.2869416620181,2.5960055722217796,0,0.2182732225686337,0.35540263837840486,681803.5371558096,-0.11897343583294016,0.2933333218097687,0.4867572551198269,-0.01438406024034734,-0.00294686843541025,-0.3816666603088379,-0.02999999932944774,-0.2452294708254565,-1.3184722191156473,0.04824275482832376,-0.403423911852386,0.1765519332526357,0.361781399858264,0.5531521906003428,0.20844806557902307,0.17000000178813934,-0.08511473392261223,0.6833333373069763,-0.47504225049784154,0.4699999988079071,0.5433333516120911,0.6299999952316284,0.01821859422608791,0.02999999932944774,-0.8351147418861086,-0.3440640097941794
274,8,2006,1,NA,61.98041278781336,19.398338790368793,0.00715909355993333,308.3533061879746,289.3042490931221,2.6335013903606534,0,0.23359042601623856,0.37345973249145337,675260.1966057272,-0.3532186037180147,-0.35333332419395447,-0.08833333104848862,-0.14666667580604553,-0.7549999952316284,0.00556761153679047,-0.3166666626930237,0.20488525446635775,3.1932366369497673,0.2982185798286535,1.0362801672733564,1.0363043287485971,1.0916666984558103,0.8999999761581421,-0.0929407946473216,0.47511474431779727,-0.16988525804263654,0.6833333373069763,1.2100000381469729,1.1299999952316284,1.1409601361838535,0.8999999761581421,0.01821859422608791,0.7099999785423279,-0.23499999940395355,-0.35260264813047265
274,8,2013,1,NA,62.677557054861744,18.182695873334826,0.00715927843065103,308.850056307768,289.99527889666496,2.791113515944129,0,0.23144308787285056,0.3735791421754393,467445.1239813112,0.8308695841932026,1.690000057220459,1.690000057220459,1.4340882344503438,1.4500000476837158,1.2952958457724044,0.7099999785423279,1.368333339691162,-3.14267517647362,-0.8340881771348777,-1.719227099759727,-1.4500000476837158,-1.101213810231554,-1.2659601361838544,-1.3402958698042753,-0.7494565382324143,-1.0583332777023315,0.6833333373069763,-1.340688456655062,-0.6931521762952284,-0.7548007451022726,-1.2799999713897705,0.01821859422608791,-0.800000011920929,0.14679949820271537,-0.3776026540909373
274,8,2014,1,NA,53.54448553951059,17.825077979289592,0.00676440070029713,308.605276119254,291.56494298007226,2.908692750317989,3.1031612843029732,0.23282515564740255,0.3798821672887731,430341.7729973288,0.9227898589450964,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,1.3516666889190674,1.0949274919224317,2.0525603536202004,-4.345984273627223,-0.7219444575897997,-0.921485496817897,-2.0899999141693115,-2.0233333110809326,-2.0899999141693115,-1.2134963615174017,-1.4500000476837158,-2.0525603536202004,0.9566666483879088,0.07499999552965164,-1.719227099759727,-1.4162379619800392,-1.690000057220459,0.6634239059869285,-1.0099999904632568,-0.967995188584643,0.03079709590449007
274,8,2015,2,NA,53.467700589037285,16.21338492899775,0.00642054599423054,308.7066684823264,290.9336161534018,2.9323444572999477,0,0.22341442527256228,0.3532598859936427,400109.46892018034,1.442216246886145,1.2300000190734863,1.278206533266358,1.0187681032250373,1.690000057220459,1.2614191420652732,1.3118236648037302,0.7692512396822891,-2.790277759228996,-1.4375363018175065,-1.4216667413711548,-0.6024879407200517,-0.7431521882161564,-1.4500000476837158,-1.2709179308905356,-1.690000057220459,-0.93580315553082,0.6833333373069763,-1.4704589774612036,0.10000000149011612,-0.28511473363646483,-0.800000011920929,0.2215519201396139,-1.4500000476837158,-0.8293357549830876,-0.3096799522211964
274,8,2016,2,NA,59.589738331265,17.757755214365154,0.00739879741301849,309.3508103102719,290.8575707311362,2.876930029501955,0,0.2332531187878076,0.3682745646401485,472259.0406975241,0.1127524508746193,0.0354411359022097,0.6426977992474926,0.22222415680264335,1.0099999904632568,0.20385725825369225,2.0899999141693115,0.14384405098314765,0.8811373222909061,-0.2189475966512412,0.24069407394428177,0.07866257784292961,0.27234823066929814,-0.33536917133921856,-0.3293201282857476,-2.0899999141693115,0.259424501240618,0.6848786330214727,0.6353672671335904,0.46179804794190155,0.5818193476795405,0.06972720906787885,0.02384590329645738,-1.2140059598836144,0.6879296269422673,-0.3530331003149435
274,8,2019,1,NA,74.40437725723935,24.80329875893215,0.00983269832659213,309.6659815377341,292.037325611628,2.6310833530338416,8.108201729705556,0.2523254819587274,0.404027052615017,469510.16490406706,0.06499999761581421,-0.12988526638728698,0.6475362207551886,-0.148333340883255,0.9549999833106996,-0.4688345223031739,1.0538406065342325,-0.2408212548049681,2.781690797942221,0.02945047471396873,0.6729468489448606,1.1187681270668948,1.240960160025712,-0.10000000149011612,0.6115941688255645,0.053991524217647253,0.46744566399616666,1.0616666078567505,1.0777656949906635,1.2799999713897705,1.2549999952316284,0.5400000214576721,0.7609540781313355,0.3199999928474426,0.674498810282934,0.5109782526720942
274,8,2020,1,NA,54.591950189272325,17.2967122508309,0.00755109050658509,310.3951179040999,293.004848910578,3.1881683908801732,1.0607733021701664,0.23005288352902772,0.37987938196302024,398356.74456284463,0.12205313610647488,0.7217813974265753,1.3966667652130127,0.8916666507720947,1.0099999904632568,0.20849032203732917,1.043544727383227,0.3515519219040017,-2.9980796990220626,-0.19655192908031055,-0.48321859894964303,-1.5749275632579929,-1.0241304014066772,-0.10000000149011612,-0.3095833136628032,-0.22034420861049497,-0.07821859683972905,0.7283333539962769,-0.33438406949391225,-1.4057548611905677,-0.6974215215944118,0.5794565550167212,0.15582124646031784,0.17000000178813934,0.15958937052322916,-0.2918719696828051
274,8,2021,1,NA,42.15655262645767,11.4484793977343,0.00527023272344573,309.92394770742777,291.8444614814385,3.406275494709948,0,0.2089574926466734,0.318538162335712,NA,1.57930353932967,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0606692656987247,1.6299758305870438,1.650456025027156,1.756666660308838,-6.3297379714222926,-1.784103449839107,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,-1.985997289701188,-1.6876617716908895,-2.0899999141693115,0.6848786330214727,-2.0217158162025957,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,0.02384590329645738,-0.4756400660089888,-1.9025963691213936,-0.38528744852814967
274,8,2022,1,NA,54.67387181162072,16.700118025827596,0.00703237484824007,309.9190104525717,291.74250374105657,3.0957745339120764,0,0.20671631818810432,0.3485626186424085,NA,0.03749759827663535,0.8026717966044571,1.4119237462864245,1.231913404728601,2.0622867576847583,0.33408519969005834,2.0899999141693115,0.5163396758614327,-4.776136128071563,-0.29257030853143395,-1.461666703224182,-1.9106344360651677,-2.0899999141693115,-2.0899999141693115,-0.43244692094863835,-2.0899999141693115,-0.5112063917522508,0.7774342867796276,-2.0899999141693115,-1.6824152843060154,-2.0899999141693115,-2.0899999141693115,0.26753940509204877,-2.0899999141693115,-0.36720966168284974,-0.2798338126211826
274,9,2006,2,NA,57.329215119315776,16.00627906797034,0.0053535396320915,306.0071064085906,287.1613644900603,2.536156440516099,0,0.20706681099208785,0.3372441380756907,673940.1095356062,0.35093598305326323,-0.2566666603088379,-0.1366666704416275,-0.11166666448116302,-0.7802717320758864,0.1917813999057672,-0.3703441996697981,0.45009056381657386,2.741890145823194,-0.426666647195816,0.6183575011664025,0.8929952005055719,0.90338165539408,0.8999999761581421,-0.3473309220150513,0.47511474431779727,-0.6598611014070223,0.2791545879158678,1.28166663646698,1.1299999952316284,1.0769202817144377,0.8999999761581421,-0.00511473897713118,0.6891787458148296,-0.9647282726924862,-0.632717386535309
274,9,2010,1,NA,65.34025029928476,19.846762031689117,0.00625837469692454,306.11542702822305,287.3546875690893,2.4160777573910135,5.63106782326839,0.23087065247963273,0.3851196511400637,428590.4177195829,-0.2308454239813096,-0.433285001290976,-0.49166667461395264,-0.5750905972901815,0.5908212851795852,-0.12573067606348173,0.9514794388603846,0.14274155153932547,0.3670772874489264,0.13288045374420934,0.2581038444278012,0.38999998569488525,0.623448072135534,-0.33211954748351064,0.03776571667750855,-0.7568478117838431,-0.23499999940395355,0.5771014405320137,0.16429348359986826,0.3572403367408055,0.5525120902743634,-0.30666667222976685,0.3924456759170955,-0.6452717081390215,-0.7789431823424086,-0.34876205351716855
274,9,2013,1,NA,67.9135091325794,22.77804402291364,0.00652747184554447,304.60107732689664,287.15390563624146,2.2005470025373963,32.59489550451567,0.215767976202395,0.3693371210712724,465387.462938735,0.6748852747081863,1.4900000095367432,1.6275362920907506,1.53000009059906,1.4500000476837158,1.0700000524520874,0.6966666579246521,1.011231868164733,-2.902675166936875,-0.24274155394726268,-1.4841304395536492,-1.2548430052318638,-1.8899999856948853,-1.240960160025712,-0.5209420494979359,-0.641394949690624,-0.675000011920929,0.7716666460037231,-0.9186111155144522,-0.6112379548274818,-1.5700000524520874,-1.0950000286102295,0.5057729444902198,-0.7747282750766723,0.7739673485860217,0.21990334351271032
274,9,2014,1,NA,59.86198148905678,19.851795868945672,0.00622245271904798,306.57951133884455,288.90327412092773,2.5678601504833813,74.45726880835059,0.22971985171784495,0.39301023733249496,433091.83189625456,1.0803019348193383,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,1.028176316312797,1.1212318824698473,1.5592271331383285,-3.917650991156522,-0.6358695317411155,-1.5875362779756488,-2.0899999141693115,-1.329245205376622,-2.0899999141693115,-0.580664245111919,-1.4216667413711548,-1.3084299758653692,0.6066666841506958,-0.6116666793823242,-1.6633334159851074,-0.5969202961145594,-1.5742029573579728,0.42500001192092896,-0.9916666746139526,-0.09920289769394852,0.35598429756408817
274,9,2015,1,NA,55.62298133761753,17.38071866791489,0.00547258463887899,306.0143374101487,288.38474744464486,2.6017566852598324,16.127907385616147,0.20428713048639024,0.36158970951379654,424158.6982292624,0.1649094224506064,1.1406884089713456,1.102149732298067,1.0763043428636991,1.690000057220459,0.8657790012081356,1.375470984684434,0.9578562994334024,-2.577880446888547,0.02666666358709335,-1.2300000190734863,-0.6117814165950677,-1.618381662641643,-1.4500000476837158,-0.5179046080312656,-1.690000057220459,-0.903907018507316,0.8116666674613953,-0.7291787672725019,0.03000000305473804,-1.7854347539971325,-0.843629226089732,0.5394504707381582,-1.4500000476837158,-0.12075484047145152,0.07463162445427574
274,9,2017,1,NA,62.064265730954176,21.024361687722543,0.00686525007480143,305.8119723398008,289.30006546906424,2.44188470346816,14.923776737767987,0.2213364750034561,0.3735080132192984,486685.74141295184,0.3479710223410302,0.31778988273945086,0.11469209129183576,0.3995471068648626,0.4937500284125448,0.255483101886558,1.690000057220459,0.4878804322984129,1.2987740402848076,0.18999393152854405,-0.14137684633915698,0.6186472935596533,0.22070651523179044,0.5254287137785033,0.19334535013326912,-1.1128079813462977,-0.47535028156417514,0.8061171215102534,0.1686714720578457,0.975591775086318,0.6687862041685664,0.800000011920929,0.971726985524165,-0.09137684827333896,-0.0921497669400158,0.728526515173705
274,9,2018,1,NA,49.25887214892833,11.949793651236511,0.00427937216879063,306.11498404012224,286.4798633441649,2.6646181222480045,0,0.2151670219384159,0.3800990538401792,430866.490597953,0.06146742151624053,0.7162137862946897,1.0110748781649683,0.7456642665695913,0.8812801958835861,0.0346376939866266,1.3545290343890533,0.965640074099935,-2.9663708767152763,-0.24539254875131705,-0.10472827093997382,-1.725990458231603,-0.7637922694686504,-0.3850846182933958,-0.287173934328218,-1.294293442496415,-1.2866666316986084,0.2791545879158678,0.4934480601671018,-1.8514491833798248,-0.7467149593224552,-0.0937500287283816,-0.00511473897713118,-0.3987922860629437,-1.528333306312561,-0.6239734352487696
274,9,2019,1,NA,76.64319427039462,26.340022513809032,0.00753763721573564,304.13464607283237,287.47357950046495,1.9672090710662835,25.64394628798369,0.22933170189589988,0.39294126420014697,459201.4302849264,-0.14157608156735144,-0.1415519284605124,0.6058695603513445,-0.08488526459914747,0.98137076198934,0.02584540982223752,0.9672886405227952,-0.217053134914382,2.7120774483339645,0.3931944338981237,0.4508212566168593,1.1187681270668948,1.1659601123419958,-0.10000000149011612,0.32164249644941123,0.09551929828365742,0.22344807270782904,0.7733333110809326,0.7636775322559062,1.2799999713897705,1.2799999713897705,0.5400000214576721,0.7619625442282146,0.3132185953258612,0.23328500667914573,0.4767089155750512
274,9,2020,1,NA,48.53506844125873,13.209930884013463,0.00518928432283034,307.45365702479955,289.67633675323947,2.9076277512169075,0,0.21415401763368175,0.3561629277919994,397669.1292063993,1.0524456686695316,0.570138891535427,1.449245210144994,0.9239250980881794,1.0099999904632568,0.9609118395544226,1.0626087192960132,0.7926026755486092,-2.8174638126234117,-1.2243176707288577,-0.2566666603088379,-1.8233333826065063,-1.1871014474945576,-0.10000000149011612,-1.0783333778381348,-0.20724035404990404,-1.0609118372652429,0.2791545879158678,0.1449999958276749,-1.4500000476837158,-1.18833327293396,0.5663043858740504,0.0616908238346139,0.17000000178813934,-0.8428562898966585,-0.6225120831218064
274,9,2021,1,NA,54.565609158214265,16.185591927881507,0.0055873428450251,306.7523823880538,288.66122034891754,2.675887354031089,6.436530706198471,0.2193066324146993,0.3522861223536391,NA,0.8908974298222656,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,1.3374016299911349,1.690000057220459,1.7639818807714909,-5.792780444538946,-0.714313384921514,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,-1.3677756937084933,-1.690000057220459,-1.905581364336416,0.6193086283890499,-1.8606693372242968,-2.0899999141693115,-1.450235282408298,-2.0899999141693115,0.4485613466979485,-0.43312030677790425,-0.48928895866100186,-0.2658887370834172
274,9,2022,2,NA,62.8721143861751,22.57348465504759,0.00683035634835745,306.8536952373771,290.31184140127965,2.704581189172855,35.05914403997577,0.200307988072594,0.35288620792395,NA,0.6120093893701697,0.8445863636400424,1.3138412346432162,1.4060369525869378,2.0899999141693115,1.256678897819895,2.0899999141693115,0.6330265140974898,-4.359215756591813,-0.6994572924091441,-1.050103251800355,-1.7559038494008443,-2.0899999141693115,-2.0899999141693115,-0.8750200624980956,-2.0899999141693115,-0.588324662067541,0.8333139027179519,-1.1874286737534263,-1.6640715752793436,-2.0899999141693115,-2.0899999141693115,0.5523988912498945,-2.0899999141693115,0.13460726649573845,0.24526562440937305
275,7,2005,1,NA,96.42722035754343,54.004990639826545,0.00966388092960764,295.2081893278168,287.0783497113907,0.5622593853087736,0.2877882510418072,0.21795091775167727,0.3717963742002148,31098.415954589844,-0.20976078182767452,-0.6552871151797941,-1.0248325181021287,-1.199832470418413,-0.08492824829678255,-0.4458293743465689,-1.690000057220459,-0.16436203454887338,5.184306101012561,0.18901118248940155,0.7422089344252656,1.4500000476837158,1.3650000095367432,0.5400000214576721,0.26700959181191314,0.8340670120711777,0.7594577306519444,0.7962918358067921,0.5266666412353516,1.4500000476837158,1.3650000095367432,0.6299999952316284,0.2778069956102066,0.4699999988079071,0.9894577497254308,1.0725039194005257
275,8,2005,2,NA,97.6615462794511,51.793639566347906,0.00979120110134396,295.8717915444837,287.1791018741811,0.6006990829201907,0.5004570901405068,0.2125315454662364,0.3549985118971012,29077.996673224952,-0.4804306103784674,-0.5333572899830356,-1.0099999904632568,-1.1549999713897705,-0.2753828172433296,-0.42020735268847315,-1.690000057220459,-0.2103588758921528,4.916570948742895,0.5233333110809326,0.633500783442061,1.4500000476837158,1.2799999713897705,0.5400000214576721,0.361594910921362,0.7844976366577777,-0.11465706297137232,1.0533332824707031,0.5453348885969084,1.4500000476837158,1.2799999713897705,0.6299999952316284,0.5367783300072624,0.4699999988079071,-0.4613077909731964,0.5348085720310712
276,9,2017,1,NA,89.4801441373521,33.19844548934198,0.00901812437286594,301.6113306396439,286.0634468450573,1.3467803372805596,22.053904000513313,0.2063392795333598,0.3872581216588654,0,-0.48744618204272583,-0.15217220480205493,-0.2639511948698234,-0.4462329639169578,0.4649867678804205,-0.809058150204549,1.4500000476837158,-0.23141561552531667,0.9483751519405956,1.1776139147401927,-0.1351213995883781,0.8525245761953872,0.7049308553201086,-0.06130111724501215,1.6355968185810172,-1.5277631467715669,0.664981536118391,1.534876145616908,-0.06281621795639797,0.8945399040198094,0.8240514577030331,0.17000000178813934,1.701568428997689,-1.660748319204678,1.5499511719132066,2.445164809935172
277,10,2006,1,NA,91.4317898706346,30.32637913703123,0.00602359790379878,296.8497763765409,279.81256280616793,1.0037752116476368,12.187153693944902,0.2654053894482825,0.45639292212012256,4929.868896484375,-0.6563366682329334,-0.15084803894099486,-0.44201110276691746,-0.5713080167862117,-1.0433831401604108,-0.6131796913045237,-0.15687667761965568,-0.42355161693528787,2.8556652737818595,0.23937435448992347,-0.01679096901835989,0.944040950084852,0.8201376642788814,0.9849592112569504,0.30262981784898035,0.6317915419197325,0.15326049957450194,0.18213100954551376,-0.16076734517220875,1.0540395957233306,0.8029680754869536,1.0026098523659832,-0.00956456725361098,0.7031467510141741,-0.12621609702195424,-0.4325193941565941
278,8,2010,1,NA,86.9011013106858,24.3861399208002,0.00766505180496193,304.5348858544888,285.9818894169902,1.848261616355598,0,0.25967782937282824,0.4079006441453651,900299.716312902,-1.2127303043985551,-1.0099999904632568,-0.7590932722612196,-0.9916666746139526,-0.2068419155479009,-1.1675967767133844,0.7261075384669079,-0.8801215748595181,0.14955311441473967,1.1483007724807246,0.6185477618700632,0.5206734225588062,0.38800853228825094,-0.06110465143016489,1.1132887588928866,-1.0997657855412246,0.7572300518701602,1.28166663646698,0.278194500066559,0.3199999928474426,0.24995592515281057,-0.17000000178813934,1.2050000429153442,-0.8845394382051693,0.18401964610502808,-0.11477855533682851
279,6,2019,1,NA,88.40028980385524,29.027117453562234,0.0096262936884967,306.2684403722567,287.532283259984,1.8466046997401793,0,0.30281482871702303,0.4650201718925214,856.9957172468596,-0.23392373988808235,-0.7644110654002301,0.00515965680458227,-0.387603955708737,0.0883908157264713,-0.8296324117132701,0.13908649638286807,-0.7146948442099216,3.696271611722583,0.09829269908546608,1.254136712490834,0.8358530521167554,1.0099999904632568,0.16475517718508245,0.8461042846400745,0.4882878909301777,0.8969393169158507,0.236188210215478,1.6032477937376783,1.0209429751020551,1.0628197903262695,0.38999998569488525,0.9083369434578876,0.6299999952316284,1.089447280069768,3.532160426837658
279,10,2010,2,NA,84.37567178693912,35.798744790206506,0.0069978957250276,297.921863685117,283.9411480047982,1.1719691866574362,26.68216700868722,0.217106753303752,0.38861917247769234,225.95966413909315,-0.32198254692687855,-0.8600914829846451,-0.8609548865272273,-0.952873262267892,-0.45450338223099696,-0.5466583918704333,0.7115160815498786,-0.9510390202018844,0.4188327758774045,0.25671043130261,0.8344857075349597,0.46327999617086746,0.503767884659175,0.07266314545002414,0.25297507471649977,-1.0746522752627248,0.6578271862807379,0.19562861896622968,0.18301084229740128,0.16605985612189436,0.2368321702094267,-0.11116283884985076,-0.14715080565332014,-0.9065309033926282,-0.07992953354541917,-0.47482256828160313
280,6,2019,2,NA,87.47311815292983,28.626265195248063,0.00956183431575346,306.3910560094173,287.6561300047189,1.8822843616501403,0,0.2875912642930082,0.46040311844154536,2408.0363214231006,-0.1760842531092939,-0.7531981738473262,0.03308561282356857,-0.29067237754862024,0.13297944848962517,-0.7992406324317174,0.17000000178813934,-0.7040636839206292,3.7771075211776894,0.03712672249906486,1.268227149755546,0.8833333253860474,1.0099999904632568,0.16295045528279556,0.8337162266735544,0.5118018354362972,0.9148230419521676,0.23510617450168872,1.690000057220459,1.0495753351187258,1.0737451779805562,0.38999998569488525,0.9310070603497286,0.6299999952316284,1.153326955005452,3.5913063881376917
280,8,2019,2,NA,85.16074196814328,22.529126731931196,0.00889724358464147,308.1665535515336,288.6445815870102,2.2983519794633205,0,0.2603582131026453,0.42294607717676735,2408.0363214231006,0.17587191470819238,-0.7731274133939082,-0.5880566336138829,-0.7612548005617723,0.0788513664760731,-0.19638995582985808,0.15833333134651184,-0.8137933980387266,4.147207340732708,-0.24215570610587137,0.9034748971201456,0.9016248776415852,1.1349999904632568,0.2561132322141121,0.1211132478062397,0.5400000214576721,0.8887162338261121,1.4733333587646484,1.0876030026142534,1.057490394614324,1.4281499876739947,0.38999998569488525,1.2866666316986084,0.6299999952316284,0.6764479338988674,0.476936965517346
280,9,2019,3,NA,83.45263773168067,25.86897461505689,0.00777283148168845,303.9838733416226,286.32811539214737,1.812076030711307,3.2554360530454165,0.23266788774244285,0.4104601421561836,3110.632818005132,0.18461711618767987,-0.7490637006099299,-0.4530276411429228,-0.7221911020829088,0.10000000149011612,0.43972328651704345,0.10461712247780754,-0.3295881221184208,3.7555405956056633,-0.24000000953674316,0.8709363041584423,0.9022844659328852,1.0499999523162842,0.3199999928474426,-0.4836808259281462,0.5400000214576721,0.16420525916772605,0.7544401745495013,1.0759298765573877,1.057490394614324,1.641660299464986,0.38999998569488525,0.4966602769417802,0.6352767015620273,-0.24920524360723845,-0.17621941220677886
